test_year,division_name,intercept,level,hispanic,white
2012,Fredericksburg City,0.7282235487552926,0.3429613483094311,0.6744153215944321,0.7448221851709168
2012,Galax City,-0.2778981539089307,0.4838603935280108,0.4309691467771559,0.5513093077107637
2012,Giles County,0.5071045635983326,0.30414898877984686,0.624127471688685,0.6923765643667948
2012,Gloucester County,1.1094189709552795,-0.1092864325821436,0.7520207737975465,0.7310846364577394
2012,Goochland County,0.6698567422207133,0.6151595624734134,0.6614710806473961,0.7833024525560466
2012,Grayson County,0.280229277546316,0.20189534798605932,0.5696024334877834,0.6182494484824521
2012,Greene County,0.0946240895590495,0.25533372189379955,0.5236383873993707,0.5866073482671621
2012,Greensville County,0.6193518472007317,0.6363645418679007,0.6500711219898474,0.7782878267190325
2012,Halifax County,0.5902876087225082,0.12201526435926441,0.6434311337691107,0.6709098107521575
2012,Hampton City,0.34185542551594306,0.41768977587852796,0.5846411574538578,0.6812549839462423
2012,Hanover County,1.0163166432403439,0.44761496309635146,0.7342545055314813,0.8121332673301697
2012,Harrisonburg City,-0.12012502269188075,0.8109833342093389,0.4700048049300908,0.6661578352157209
2012,Henrico County,0.3569300606606914,0.9915997709011184,0.588297085704002,0.7938891697158311
2012,Henry County,0.4922056131015872,0.20668468101623588,0.6206258806084335,0.667941690185286
2012,Highland County,0.4441230031851169,0.21137140515611985,0.6092410201679825,0.6582475447187592
2012,Hopewell City,0.011161285472599869,0.5043571391118,0.5027902924016514,0.6260992283670409
2012,Isle of Wight County,1.267393351342561,0.14397409160793723,0.7802962061215097,0.8039815356981403
2012,King and Queen County,0.5476224865431558,0.36383558529482724,0.6335838140101109,0.7132984366618341
2012,King George County,0.8208344381267771,0.27535437460386863,0.6944134394476125,0.7495453230095745
2012,King William County,0.537931771098493,0.3495602774644304,0.6313311639546171,0.7083723484195088
2012,Lancaster County,0.396489185577952,0.14120244669641546,0.5978438577323264,0.6312752693703984
2012,Lee County,0.2777505856539043,-0.03371034224616298,0.5689946639914126,0.560709062237694
2012,Lexington City,0.7546445276764384,0.668797936293627,0.680189875185643,0.8058775189622572
2012,Loudoun County,0.08692048852936862,1.1197898579441596,0.5217164512278811,0.769716365255773
2012,Louisa County,0.3454866874711959,0.02657996645413102,0.5855226862159344,0.5919582603325664
2012,Lunenburg County,0.375653692801611,0.11050986523737286,0.5928244002653846,0.619202249135932
2012,Lynchburg City,0.5884142559435344,0.38063887340766145,0.6430012197149957,0.7249307261604898
2012,Madison County,0.30362112933473345,0.004399328489360588,0.5753274924488898,0.5764020039488208
2012,Manassas City,0.3688678478922506,0.8759039545194818,0.5911853822688053,0.77639352322006006
2012,Manassas Park City,0.18168044519436855,0.6177582237899641,0.5452955875385745,0.6898543941776564
2012,Martinsville City,0.6735474539169769,0.39310681577056555,0.6622970378168743,0.7439601299124845
2012,Mathews County,0.39939872785902286,0.14548846788289252,0.5985431894511992,0.6329485698606057
2012,Mecklenburg County,0.3306516440856358,0.04421774242226367,0.5819179234333335,0.5926350677903941
2012,Middlesex County,0.8054320586810549,0.743612602267397,0.691135250438472,0.8247757083651568
2012,Montgomery County,0.8011978780466621,0.01687276774587171,0.6902306605286211,0.6938266383516605
2012,Nelson County,0.9855345271278679,-0.16175029909921562,0.7282050061025604,0.6950390357172102
2012,New Kent County,0.8452655003330487,0.13293290745224923,0.6995730309846391,0.726750594840008
2012,Newport News City,0.2365540603039643,0.5878136271215215,0.558864277664567,0.6951626915642033
2012,Norfolk City,0.2861384234075409,0.563133955766176,0.5710504933158796,0.7004144851287695
2012,Northampton County,0.3907895586170214,0.36614701935690597,0.5964727550017895,0.6806882625202106
2012,Northumberland County,0.5370540416828711,0.3482673019692784,0.6311268470284738,0.7079237193601436
2012,Norton City,0.27491309379991213,-0.03789022658090646,0.5682986624467775,0.5589798517843757
2012,Nottoway County,0.5387974067165009,0.01699266117073084,0.6315326195694604,0.6354778847673528
2012,Orange County,0.8587802872006249,-0.017916549734806775,0.7024057584094094,0.698647097906111
2012,Page County,0.33448262449269933,0.325962689983316,0.5828496670192854,0.6593604150756815
2012,Patrick County,0.5653989765786542,0.12938991368592917,0.6377008366273621,0.6670313911682654
2012,Petersburg City,0.7114583487923163,0.2108597795835157,0.6707233214659825,0.7155142047853629
2012,Pittsylvania County,0.49693040651490683,0.23983920761504648,0.6217376946410903,0.6762890562825928
2012,Poquoson City,0.4752739007672149,0.2572595188582243,0.6166312559502136,0.6753609676911398
2012,Portsmouth City,0.6721549173166521,-0.024656385519865154,0.6619855131826237,0.6564465413409163
2012,Powhatan County,0.30713769175462224,0.3650339317595964,0.5761864508479975,0.661989251362861
2012,Prince Edward County,0.4867344138170029,0.2741419000007249,0.6193368425277318,0.6815439607598368
2012,Prince George County,1.281178489742809,-0.19038849238534356,0.7826503146748011,0.7485304540683979
2012,Prince William County,0.5051304371542162,0.9406665136929455,0.623664243325378,0.8093507376841605
2012,Pulaski County,0.6418999218453045,0.020102750891352494,0.6551828141680969,0.659710117512149
2012,Radford City,0.42343060010008304,0.18088960786499278,0.6043038702047447,0.646644078616248
2012,Rappahannock County,0.34520926580008415,0.06566244714425865,0.5854553582993044,0.6012968808293337
2012,Richmond City,0.4542861106689396,0.8232215526582181,0.6116578105833355,0.7820252269353761
2012,Richmond County,0.7001624852685602,0.5885409180120542,0.6682237962593794,0.7839276458763582
2012,Roanoke City,1.0254907060378131,0.1982844064732317,0.7360407416778869,0.7727272166850342
2012,Roanoke County,1.3245465734154696,0.24110651353598833,0.7899371433187298,0.8271630382035747
2012,Rockbridge County,0.48669153795139025,0.27407873993957355,0.6193267341169012,0.6815209460894396
2012,Rockingham County,0.5452812296375216,0.2739997597601827,0.6330401088618648,0.6940836928020516
2012,Russell County,0.42425115288920945,0.18209835697442167,0.6045000645615889,0.6471076268928988
2012,Salem City,0.7824669233617587,0.36965662144257516,0.6862115487058488,0.7598985773014156
2012,Scott County,0.6280337425617423,0.3224706942783355,0.6520434857133128,0.7212166130301939
2012,Shenandoah County,0.31351142447060165,0.34901697453478725,0.5777421277993527,0.6598281292988665
2012,Smyth County,0.20295535546586757,0.26053883343341566,0.5505653885189645,0.6138427668230829
2012,Southampton County,0.48189912311244626,0.267019075721009,0.6181962246434719,0.6789429344403215
2012,Spotsylvania County,0.47059886398305245,0.47601440965763897,0.6155254896665743,0.7204335702188629
2012,Stafford County,0.9125202636906986,0.4016793968781596,0.7135156096835483,0.7882150625020088
2012,Staunton City,0.4465162606932288,0.4266661442106625,0.6098106251755583,0.7054074585109862
2012,Suffolk City,1.322154654496651,0.12409592191515545,0.7895399615190082,0.8094207232487352
2012,Surry County,0.5665166416725986,0.39166839931244257,0.6379590205091017,0.7227582729771652
2012,Sussex County,0.41871468366602105,0.17394263277490662,0.6031756440830413,0.6439746249285886
2012,Tazewell County,0.45659190855586934,0.22973924017255198,0.6122053713789858,0.6651502761694162
2012,Virginia Beach City,0.27272055313219834,0.5690788710454913,0.5677606744934072,0.6988440601359547
2012,Warren County,0.5812321175492466,0.1321356758816104,0.6413508672620555,0.671144891533839
2012,Washington County,0.4496803623230356,0.020539304183079365,0.6105632345405669,0.6154357471892146
2012,Waynesboro City,0.37943425351947097,0.3343910683243135,0.5937366445187623,0.6712458644589715
2012,West Point,0.6186651838430477,0.46848795888398886,0.6499149046387063,0.7478452608469893
2012,Westmoreland County,0.6631705622473083,-0.03299552780945314,0.6599722512324636,0.6525291496607137
2012,Williamsburg-James City County,0.8976453638740617,0.8984710817067416,0.7104653839348546,0.8576755347288214
2012,Winchester City,0.208290444920331,0.5412587799064238,0.5518851606471904,0.6790804695895583
2012,Wise County,0.7063160280769543,0.5976056478920138,0.6695866262777161,0.7864942548291797
2012,Wythe County,0.30938958351313606,0.01289678768912278,0.5767362584034146,0.5798813570494068
2012,York County,1.162972563379875,0.40957564994019674,0.7618724254427384,0.8281465728543246
2013,Accomack County,0.48006602307071183,0.4740753493993567,0.6177634650347632,0.7219472783203792
2013,Albemarle County,0.19273477679509615,1.0181002767682261,0.5480350907742058,0.7704466688022494
2013,Alexandria City,-0.013212486640866938,1.7851697472468495,0.4966969263910526,0.8547009066948554
2013,Alleghany County,0.47483003074717567,0.0053746894600441575,0.6165263209117743,0.6177962152996105
2013,Amelia County,0.4184215835297848,-0.10686466985960763,0.6031054870414162,0.5772652405365731
2013,Amherst County,0.48319461570029915,0.09716135360195072,0.6185019524522594,0.6411493107528411
2013,Appomattox County,0.5180892924167072,0.09145030497511258,0.6267008705417282,0.6478357708694394
2013,Arlington County,0.5823593939350786,1.7162784721973008,0.6416101219625499,0.9087641648007542
2013,Augusta County,0.23036925015659315,0.44204690042444306,0.5573389550611539,0.6620439644452761
2013,Bath County,0.4212819887940309,-0.10117314544997691,0.6037899777895523,0.5793507778767172
2013,Bedford County,0.402649233581914,0.005262798877491315,0.5993240002073156,0.6005871178880478
2013,Bland County,0.5583503609466375,0.17156023106355073,0.6360707597844061,0.6747856523077415
2013,Botetourt County,0.7544042308537665,0.5616606829661097,0.680137600768017,0.7885262657114942
2013,Bristol City,0.5206545308895408,0.09655451785291763,0.6273008047846445,0.6495835244602316
2013,Brunswick County,0.640945474106968,0.3359048113774015,0.654967155037421,0.7264827972730477
2013,Buchanan County,0.3236657640700476,-0.29540615598079323,0.5802173662400394,0.507064431887421
2013,Buckingham County,0.4524054738712793,-0.03924483156779168,0.6112110044683637,0.6018454988891769
2013,Buena Vista City,0.19311718597654964,-0.5551666969650446,0.5481298089690785,0.4104635278202774
2013,Campbell County,0.9182272544053481,-0.1496614584741578,0.7146807589107762,0.683210564967846
2013,Caroline County,0.8806244878687086,-0.06071808324994554,0.706951613606641,0.694216472045231
2013,Carroll County,0.5553390939965315,0.0671934534169791,0.6353734122042972,0.6507943175932807
2013,Charles City County,0.5624138699187897,0.17964564497092617,0.637010879027356,0.6774460511733135
2013,Charlotte County,0.670890223367673,0.3954877220552338,0.6617024664396878,0.7439074911636989
2013,Charlottesville City,0.968952245128003,1.0144095530105055,0.7249106087676019,0.8790390757522304
2013,Chesapeake City,0.9819484573111485,0.4811263345441955,0.7274946617327102,0.8120025057626842
2013,Chesterfield County,0.7742952211547596,0.8209454901868698,0.6844493030689319,0.8313521574077216
2013,Clarke County,0.6966151118534113,0.049922123239100835,0.6674368721233711,0.678423712357508
2013,Colonial Beach,0.3652037507072922,-0.2127554673388209,0.590299529129189,0.5380384300832075
2013,Colonial Heights City,1.044785789566789,0.11118010030175968,0.7397723713065035,0.7605989234048531
2013,Covington City,0.37664116527912056,-0.1899977396021887,0.5930627380914582,0.5465258710661585
2013,Craig County,0.5660805177387389,0.1869413998173326,0.6378582840784206,0.6798368030425426
2013,Culpeper County,0.5538109116713252,0.49119902486612343,0.6350192988439011,0.7398155193436001
2013,Cumberland County,0.32295624800195893,-0.2968179237693498,0.5800445430062784,0.5065342090415561
2013,Danville City,1.2188055804768028,0.05855538143180106,0.7718532854749973,0.7820002189170822
2013,Dickenson County,0.38798552326170077,-0.16742517228821452,0.5957976611195136,0.5549176371172683
2013,Dinwiddie County,0.7789514132798179,0.25234726694271203,0.6854540755030032,0.7371675946052738
2013,Essex County,0.6235802406294773,0.30135213751193696,0.6510323798462121,0.7160460448626027
2013,Fairfax County,0.37657827165743635,1.4068684651379955,0.5930475592983049,0.8561219465045238
2013,Falls Church City,0.9688395520324433,0.9439059076726186,0.7248881354797954,0.8713272718987931
2013,Fauquier County,0.5065706334227539,0.6278217559854291,0.6240022074440069,0.7566485878162779
2013,Floyd County,0.5933579797594594,0.24121704490446222,0.6441352507135221,0.6973214248154739
2013,Fluvanna County,0.37603676064828334,0.21849173077932002,0.5929168632840899,0.6444035159949851
2013,Franklin City,0.7267491101541811,0.5066335871611525,0.6740914821836134,0.7744100769748011
2013,Franklin County,1.0867083714271482,0.16631812789534553,0.7477613798650303,0.77782332298149
2013,Frederick County,-0.09059703135567487,0.546629738437217,0.47736622121284367,0.6120726030551917
2013,Fredericksburg City,0.4563678891283728,0.7241773320443433,0.6121521856002017,0.7650458218199643
2013,Galax City,-0.069236126851288,0.5452115188137442,0.4826978794149679,0.6167970728963682
2013,Giles County,0.6098302984949077,0.2739930313494049,0.647902089901324,0.7076138820022838
2013,Gloucester County,1.1624008392106775,0.0357130708064437,0.7617686860954822,0.7681890886593711
2013,Goochland County,0.7852830611796274,0.4423690365734296,0.6868176160905304,0.7734073722900553
2013,Grayson County,0.3836162666715187,0.04408611417566166,0.5947450055483676,0.6053248849393111
2013,Greene County,0.4320715267072996,0.002009236957192795,0.6063682212394356,0.6068476949390621
2013,Greensville County,0.8799428790692004,0.43297585292498936,0.706810384093472,0.7880011554920294
2013,Halifax County,0.5188394783490733,0.2325798966162163,0.6268763575189512,0.6794878951874169
2013,Hampton City,1.0944731905492302,0.09361275959714252,0.7492231163123969,0.7663985631732539
2013,Hanover County,1.0290218486374718,0.6480891421845809,0.7367262168482082,0.8425215995947442
2013,Harrisonburg City,-0.19739955788732,0.931726694412462,0.4508097382659946,0.6757541137177693
2013,Henrico County,0.4071566354331271,0.9986369327613042,0.6004058978024869,0.8031016310537522
2013,Henry County,0.5441939139514523,0.2766288838372088,0.6327874885514861,0.6944109693225277
2013,Highland County,0.6262068307580637,0.30657842555515696,0.6516288758364227,0.7176400118113274
2013,Hopewell City,0.5756306275671759,0.30630898358922326,0.6400613953148231,0.7072239948798154
2013,Isle of Wight County,1.2293088653714155,0.3055384390511152,0.773697586653383,0.822714426044794
2013,King and Queen County,0.5763796099828329,0.20743413755574525,0.6402339298774952,0.6865014812135006
2013,King George County,0.6639226835710262,0.400389341691573,0.6601410136222673,0.743513716218878
2013,King William County,0.5868969182383568,0.22836107312316192,0.6426528383313921,0.6932288171808476
2013,Lancaster County,0.5926377792572124,0.23978401763742607,0.6439701456003362,0.6968667623994609
