test_year,division_name,level,rate,demographic
2009,Botetourt County,white,0.9339640334529044,Ethnicity
2009,Bristol City,white,0.9015015155134175,Ethnicity
2009,Brunswick County,white,0.8811376505181854,Ethnicity
2009,Buchanan County,white,0.8790002353023814,Ethnicity
2009,Buckingham County,white,0.9022713924515181,Ethnicity
2009,Buena Vista City,white,0.8887594528423364,Ethnicity
2009,Campbell County,white,0.8867353385330576,Ethnicity
2009,Caroline County,white,0.8801078607485352,Ethnicity
2009,Carroll County,white,0.8899298233889351,Ethnicity
2009,Charles City County,white,0.8249984990573629,Ethnicity
2009,Charlotte County,white,0.9404923152740494,Ethnicity
2009,Charlottesville City,white,0.9388937056039074,Ethnicity
2009,Chesapeake City,white,0.9441896217960137,Ethnicity
2009,Chesterfield County,white,0.9400111168975017,Ethnicity
2009,Clarke County,white,0.9122336799679119,Ethnicity
2009,Colonial Beach,white,0.8650957583990772,Ethnicity
2009,Colonial Heights City,white,0.9069643408227938,Ethnicity
2009,Covington City,white,0.8498741351806761,Ethnicity
2009,Craig County,white,0.8598766594533307,Ethnicity
2009,Culpeper County,white,0.8919187215326212,Ethnicity
2009,Cumberland County,white,0.8902147543009096,Ethnicity
2009,Danville City,white,0.9156660488269897,Ethnicity
2009,Dickenson County,white,0.8606638170375382,Ethnicity
2009,Dinwiddie County,white,0.8893798708294487,Ethnicity
2009,Essex County,white,0.8893941658245762,Ethnicity
2009,Fairfax County,white,0.9631494585872131,Ethnicity
2009,Falls Church City,white,0.959537510278317,Ethnicity
2009,Fauquier County,white,0.9101287605303021,Ethnicity
2009,Floyd County,white,0.885267440542144,Ethnicity
2009,Fluvanna County,white,0.9111532774144788,Ethnicity
2009,Franklin City,white,0.9508890318696316,Ethnicity
2009,Franklin County,white,0.9249952725607727,Ethnicity
2009,Frederick County,white,0.88284753366131,Ethnicity
2009,Fredericksburg City,white,0.9377650975283953,Ethnicity
2009,Galax City,white,0.9278205404682714,Ethnicity
2009,Giles County,white,0.8506191087337964,Ethnicity
2009,Gloucester County,white,0.8936834926293158,Ethnicity
2009,Goochland County,white,0.9638191266100579,Ethnicity
2009,Grayson County,white,0.8122093452506592,Ethnicity
2009,Greene County,white,0.8235689906158722,Ethnicity
2009,Greensville County,white,0.8970364270263703,Ethnicity
2009,Halifax County,white,0.8941850890480323,Ethnicity
2009,Hampton City,white,0.8895336257226821,Ethnicity
2009,Hanover County,white,0.9525006894861273,Ethnicity
2009,Harrisonburg City,white,0.9030440847267935,Ethnicity
2009,Henrico County,white,0.9533999718092325,Ethnicity
2009,Henry County,white,0.916703599164119,Ethnicity
2009,Highland County,white,0.9119790153671622,Ethnicity
2009,Hopewell City,white,0.8891250759156594,Ethnicity
2009,Isle of Wight County,white,0.9325533042288218,Ethnicity
2009,King and Queen County,white,0.7809841316276349,Ethnicity
2009,King George County,white,0.8941970151446427,Ethnicity
2009,King William County,white,0.8829175700232639,Ethnicity
2009,Lancaster County,white,0.919978844079438,Ethnicity
2009,Lee County,white,0.9131693240469246,Ethnicity
2009,Lexington City,white,0.9375658375202051,Ethnicity
2009,Loudoun County,white,0.9497925066074845,Ethnicity
2009,Louisa County,white,0.9034981136277966,Ethnicity
2009,Lunenburg County,white,0.9114308381026069,Ethnicity
2009,Lynchburg City,white,0.9390220477408457,Ethnicity
2009,Madison County,white,0.8869305374208454,Ethnicity
2009,Manassas City,white,0.8860106287023549,Ethnicity
2009,Manassas Park City,white,0.9388304773000578,Ethnicity
2009,Martinsville City,white,0.9133322722941657,Ethnicity
2009,Mathews County,white,0.8803358212998904,Ethnicity
2009,Mecklenburg County,white,0.9522057434110106,Ethnicity
2009,Middlesex County,white,0.8929838642315956,Ethnicity
2009,Montgomery County,white,0.8787681117804051,Ethnicity
2009,Nelson County,white,0.8914695680599701,Ethnicity
2009,New Kent County,white,0.8760365143515677,Ethnicity
2009,Newport News City,white,0.9169751139345812,Ethnicity
2009,Norfolk City,white,0.8981569164617861,Ethnicity
2009,Northampton County,white,0.8847305521446092,Ethnicity
2009,Northumberland County,white,0.937844967716156,Ethnicity
2009,Norton City,white,0.889366766307902,Ethnicity
2009,Nottoway County,white,0.9134380201343839,Ethnicity
2009,Orange County,white,0.8751034852683133,Ethnicity
2009,Page County,white,0.8492797811868968,Ethnicity
2009,Patrick County,white,0.8812255932437384,Ethnicity
2009,Petersburg City,white,0.9129680493142117,Ethnicity
2009,Pittsylvania County,white,0.9161367205754215,Ethnicity
2009,Poquoson City,white,0.9315497037426116,Ethnicity
2009,Portsmouth City,white,0.9198413669096859,Ethnicity
2009,Powhatan County,white,0.9302298952564027,Ethnicity
2009,Prince Edward County,white,0.9212486728912146,Ethnicity
2009,Prince George County,white,0.9214932667469306,Ethnicity
2009,Prince William County,white,0.9442278427115145,Ethnicity
2009,Pulaski County,white,0.8264355673428825,Ethnicity
2009,Radford City,white,0.9326606977961844,Ethnicity
2009,Rappahannock County,white,0.8693084801176203,Ethnicity
2009,Richmond City,white,0.9531276932405005,Ethnicity
2009,Richmond County,white,0.9155808479605528,Ethnicity
2009,Roanoke City,white,0.8693568126024946,Ethnicity
2009,Roanoke County,white,0.9328698225936218,Ethnicity
2009,Rockbridge County,white,0.8372946731517988,Ethnicity
2009,Rockingham County,white,0.8828752512431187,Ethnicity
2009,Russell County,white,0.9138342558187791,Ethnicity
2009,Salem City,white,0.9518212255745205,Ethnicity
2009,Scott County,white,0.9427130249093014,Ethnicity
2009,Shenandoah County,white,0.8433518571378411,Ethnicity
2009,Smyth County,white,0.8493573908653721,Ethnicity
2009,Southampton County,white,0.8970026172114751,Ethnicity
2009,Spotsylvania County,white,0.9047170880168228,Ethnicity
2009,Stafford County,white,0.9091531524944693,Ethnicity
2009,Staunton City,white,0.8841485013647248,Ethnicity
2009,Suffolk City,white,0.9175957872981203,Ethnicity
2009,Surry County,white,0.90022480643304,Ethnicity
2009,Sussex County,white,0.8643240914298264,Ethnicity
2009,Tazewell County,white,0.8796432676234951,Ethnicity
2009,Virginia Beach City,white,0.9439323783154443,Ethnicity
2009,Warren County,white,0.8504784136211205,Ethnicity
2009,Washington County,white,0.8970640422610083,Ethnicity
2009,Waynesboro City,white,0.8845731909422391,Ethnicity
2009,West Point,white,0.9417640968706735,Ethnicity
2009,Westmoreland County,white,0.834545941231095,Ethnicity
2009,Williamsburg-James City County,white,0.9429864794057469,Ethnicity
2009,Winchester City,white,0.8724270823197392,Ethnicity
2009,Wise County,white,0.8965581917190037,Ethnicity
2009,Wythe County,white,0.8472799759177236,Ethnicity
2009,York County,white,0.9340752768909724,Ethnicity
2010,Accomack County,white,0.8965506384727726,Ethnicity
2010,Albemarle County,white,0.9447057814851424,Ethnicity
2010,Alexandria City,white,0.9493925891296118,Ethnicity
2010,Alleghany Highlands,white,0.8769662195897009,Ethnicity
2010,Amelia County,white,0.8767494005038752,Ethnicity
2010,Amherst County,white,0.8890338944148379,Ethnicity
2010,Appomattox County,white,0.9407721787765212,Ethnicity
2010,Arlington County,white,0.9632600397153189,Ethnicity
2010,Augusta County,white,0.8881194359323377,Ethnicity
2010,Bath County,white,0.878680633893841,Ethnicity
2010,Bedford County,white,0.8872737867058772,Ethnicity
2010,Bland County,white,0.8704494936978535,Ethnicity
2010,Botetourt County,white,0.9266290353150372,Ethnicity
2010,Bristol City,white,0.9010237272432179,Ethnicity
2010,Brunswick County,white,0.8678467544569741,Ethnicity
2010,Buchanan County,white,0.8421376314930932,Ethnicity
2010,Buckingham County,white,0.9247186045732478,Ethnicity
2010,Buena Vista City,white,0.8335291809588655,Ethnicity
2010,Campbell County,white,0.8760073692067902,Ethnicity
2010,Caroline County,white,0.8777838072167587,Ethnicity
2010,Carroll County,white,0.9042292487495864,Ethnicity
2010,Charles City County,white,0.8495212440877796,Ethnicity
2010,Charlotte County,white,0.946631591414279,Ethnicity
2010,Charlottesville City,white,0.9329839679854872,Ethnicity
2010,Chesapeake City,white,0.9405122669872945,Ethnicity
2010,Chesterfield County,white,0.9409178968104095,Ethnicity
2010,Clarke County,white,0.9080867570875673,Ethnicity
2010,Colonial Beach,white,0.8915821149229495,Ethnicity
2010,Colonial Heights City,white,0.9135491763043464,Ethnicity
2010,Covington City,white,0.8034537229511739,Ethnicity
2010,Craig County,white,0.9019442060995974,Ethnicity
2010,Culpeper County,white,0.8970172865397968,Ethnicity
2010,Cumberland County,white,0.8476022404988167,Ethnicity
2010,Danville City,white,0.9196834744573534,Ethnicity
2010,Dickenson County,white,0.8740069445621544,Ethnicity
2010,Dinwiddie County,white,0.8928528654567802,Ethnicity
2010,Essex County,white,0.8721747094783074,Ethnicity
2010,Fairfax County,white,0.9636975018253499,Ethnicity
2010,Falls Church City,white,0.9504261373414653,Ethnicity
2010,Fauquier County,white,0.9265174038010534,Ethnicity
2010,Floyd County,white,0.9104642599511293,Ethnicity
2010,Fluvanna County,white,0.8751270571523723,Ethnicity
2010,Franklin City,white,0.942789679081126,Ethnicity
2010,Franklin County,white,0.9208444671216743,Ethnicity
2010,Frederick County,white,0.8822936047652483,Ethnicity
2010,Fredericksburg City,white,0.9186403257677096,Ethnicity
2010,Galax City,white,0.9261744843155959,Ethnicity
2010,Giles County,white,0.8678928534086422,Ethnicity
2010,Gloucester County,white,0.9161883301732638,Ethnicity
2010,Goochland County,white,0.9504511596128884,Ethnicity
2010,Grayson County,white,0.8543202120076644,Ethnicity
2010,Greene County,white,0.8351512266412817,Ethnicity
2010,Greensville County,white,0.8966591193651381,Ethnicity
2010,Halifax County,white,0.9204333530904119,Ethnicity
2010,Hampton City,white,0.8810811059557299,Ethnicity
2010,Hanover County,white,0.9537483719159526,Ethnicity
2010,Harrisonburg City,white,0.9135176918786728,Ethnicity
2010,Henrico County,white,0.9472514076257598,Ethnicity
2010,Henry County,white,0.9160055156702663,Ethnicity
2010,Highland County,white,0.9244475617081173,Ethnicity
2010,Hopewell City,white,0.8834238249481595,Ethnicity
2010,Isle of Wight County,white,0.9533262902838437,Ethnicity
2010,King and Queen County,white,0.8826520615436712,Ethnicity
2010,King George County,white,0.9209272562168785,Ethnicity
2010,King William County,white,0.9071445406767955,Ethnicity
2010,Lancaster County,white,0.9277197627960923,Ethnicity
2010,Lee County,white,0.8901031565984894,Ethnicity
2010,Lexington City,white,0.9409604605496911,Ethnicity
2010,Loudoun County,white,0.9553080315443999,Ethnicity
2010,Louisa County,white,0.8980369674697396,Ethnicity
2010,Lunenburg County,white,0.9097799508584646,Ethnicity
2010,Lynchburg City,white,0.9297470774181695,Ethnicity
2010,Madison County,white,0.8522174143882759,Ethnicity
2010,Manassas City,white,0.8907781732558373,Ethnicity
2010,Manassas Park City,white,0.9153217404068402,Ethnicity
2010,Martinsville City,white,0.9405716782678353,Ethnicity
2010,Mathews County,white,0.8762432921938331,Ethnicity
2010,Mecklenburg County,white,0.9439515099442892,Ethnicity
2010,Middlesex County,white,0.9299658852241901,Ethnicity
2010,Montgomery County,white,0.8842641472347506,Ethnicity
2010,Nelson County,white,0.9080000873586044,Ethnicity
2010,New Kent County,white,0.8577210163760658,Ethnicity
2010,Newport News City,white,0.9134959405658555,Ethnicity
2010,Norfolk City,white,0.8973874241863372,Ethnicity
2010,Northampton County,white,0.8717385887820162,Ethnicity
2010,Northumberland County,white,0.9641727121885921,Ethnicity
2010,Norton City,white,0.8878344399097546,Ethnicity
2010,Nottoway County,white,0.9065016177889826,Ethnicity
2010,Orange County,white,0.8894276077608717,Ethnicity
2010,Page County,white,0.8499880521233555,Ethnicity
2010,Patrick County,white,0.9359122828726357,Ethnicity
2010,Petersburg City,white,0.899880459775447,Ethnicity
2010,Pittsylvania County,white,0.9237783566037773,Ethnicity
2010,Poquoson City,white,0.9250031284625436,Ethnicity
2010,Portsmouth City,white,0.9061709630388385,Ethnicity
2010,Powhatan County,white,0.920824033958871,Ethnicity
2010,Prince Edward County,white,0.9027070621196286,Ethnicity
2010,Prince George County,white,0.9251451799561454,Ethnicity
2010,Prince William County,white,0.9470254008112003,Ethnicity
2010,Pulaski County,white,0.8676389902394781,Ethnicity
2010,Radford City,white,0.9181148077109341,Ethnicity
2010,Rappahannock County,white,0.8768606317119513,Ethnicity
2010,Richmond City,white,0.9535309878986374,Ethnicity
2010,Richmond County,white,0.8828671781639963,Ethnicity
2010,Roanoke City,white,0.8629748929461736,Ethnicity
2010,Roanoke County,white,0.9345973829883363,Ethnicity
2010,Rockbridge County,white,0.8726880886453101,Ethnicity
2010,Rockingham County,white,0.8973480156636944,Ethnicity
2010,Russell County,white,0.8996198465234645,Ethnicity
2010,Salem City,white,0.9415102122606024,Ethnicity
2010,Scott County,white,0.9420836018259306,Ethnicity
2010,Shenandoah County,white,0.8690795772243222,Ethnicity
2010,Smyth County,white,0.8556757093197462,Ethnicity
2010,Southampton County,white,0.862005224335728,Ethnicity
2010,Spotsylvania County,white,0.9092701748072185,Ethnicity
2010,Stafford County,white,0.9267055217320068,Ethnicity
2010,Staunton City,white,0.8829189702545247,Ethnicity
2010,Suffolk City,white,0.9311178032101308,Ethnicity
2010,Surry County,white,0.911033294047417,Ethnicity
2010,Sussex County,white,0.8823954705699106,Ethnicity
2010,Tazewell County,white,0.8851629162483028,Ethnicity
2010,Virginia Beach City,white,0.9441656198002859,Ethnicity
2010,Warren County,white,0.8822364585120609,Ethnicity
2010,Washington County,white,0.9103841492426841,Ethnicity
2010,Waynesboro City,white,0.8833559734659789,Ethnicity
2010,West Point,white,0.9267501955646773,Ethnicity
2010,Westmoreland County,white,0.8689998861582258,Ethnicity
2010,Williamsburg-James City County,white,0.959559150184937,Ethnicity
2010,Winchester City,white,0.8779024573119922,Ethnicity
2010,Wise County,white,0.8777848544604835,Ethnicity
2010,Wythe County,white,0.8768477165646923,Ethnicity
2010,York County,white,0.9377736796399252,Ethnicity
2011,Accomack County,white,0.9114632667374029,Ethnicity
2011,Albemarle County,white,0.9361281600938259,Ethnicity
2011,Alexandria City,white,0.9429558954819915,Ethnicity
2011,Alleghany Highlands,white,0.8808463734509313,Ethnicity
2011,Amelia County,white,0.8935953595429995,Ethnicity
2011,Amherst County,white,0.8905538566495598,Ethnicity
2011,Appomattox County,white,0.879579208418512,Ethnicity
2011,Arlington County,white,0.9714998013172077,Ethnicity
2011,Augusta County,white,0.8703935129482653,Ethnicity
2011,Bath County,white,0.8762031244369181,Ethnicity
2011,Bedford County,white,0.871990982340068,Ethnicity
2011,Bland County,white,0.8670326591681463,Ethnicity
2011,Botetourt County,white,0.9216937668180188,Ethnicity
2011,Bristol City,white,0.8719992797107697,Ethnicity
2011,Brunswick County,white,0.8869943898322947,Ethnicity
2011,Buchanan County,white,0.8544100817387377,Ethnicity
2011,Buckingham County,white,0.8779469401182523,Ethnicity
2011,Buena Vista City,white,0.8651854169241869,Ethnicity
2011,Campbell County,white,0.8816856168114681,Ethnicity
2011,Caroline County,white,0.8469430955214666,Ethnicity
2011,Carroll County,white,0.879863919366505,Ethnicity
2011,Charles City County,white,0.9037001457589005,Ethnicity
2011,Charlotte County,white,0.9432764945656122,Ethnicity
2011,Charlottesville City,white,0.9411386552950034,Ethnicity
2011,Chesapeake City,white,0.9400254156419448,Ethnicity
2011,Chesterfield County,white,0.941428063515769,Ethnicity
2011,Clarke County,white,0.9093855791769323,Ethnicity
2011,Colonial Beach,white,0.9240386764502634,Ethnicity
2011,Colonial Heights City,white,0.8944119918414996,Ethnicity
2011,Covington City,white,0.8576563081799082,Ethnicity
2011,Craig County,white,0.9266727350129828,Ethnicity
2011,Culpeper County,white,0.906413661999725,Ethnicity
2011,Cumberland County,white,0.834137761102631,Ethnicity
2011,Danville City,white,0.9037019301341112,Ethnicity
2011,Dickenson County,white,0.8665700095219835,Ethnicity
2011,Dinwiddie County,white,0.8920167852882609,Ethnicity
2011,Essex County,white,0.8976412834537021,Ethnicity
2011,Fairfax County,white,0.9674576110694196,Ethnicity
2011,Falls Church City,white,0.9528803973286745,Ethnicity
2011,Fauquier County,white,0.9165683284590084,Ethnicity
2011,Floyd County,white,0.8883792038339844,Ethnicity
2011,Fluvanna County,white,0.8680819393138295,Ethnicity
2011,Franklin City,white,0.9241217369768034,Ethnicity
2011,Franklin County,white,0.940549002698408,Ethnicity
2011,Frederick County,white,0.8720958643116291,Ethnicity
2011,Fredericksburg City,white,0.9150513731349109,Ethnicity
