test_year,division_name,level,rate,demographic
2010,Lancaster County,black,0.682152023528237,Race
2010,Lee County,black,0.7321008184594662,Race
2010,Lexington City,black,0.797707480674377,Race
2010,Loudoun County,black,0.7715405282423854,Race
2010,Louisa County,black,0.7017445070501733,Race
2010,Lunenburg County,black,0.7710354468699419,Race
2010,Lynchburg City,black,0.667487284028845,Race
2010,Madison County,black,0.6973669475795105,Race
2010,Manassas City,black,0.7485112627722571,Race
2010,Manassas Park City,black,0.803772874329812,Race
2010,Martinsville City,black,0.8250863729568638,Race
2010,Mathews County,black,0.7325564155784162,Race
2010,Mecklenburg County,black,0.785168370485088,Race
2010,Middlesex County,black,0.8217705499016137,Race
2010,Montgomery County,black,0.6714580500899971,Race
2010,Nelson County,black,0.7868723955844559,Race
2010,New Kent County,black,0.7450595277477784,Race
2010,Newport News City,black,0.7434341905885302,Race
2010,Norfolk City,black,0.7197256649032285,Race
2010,Northampton County,black,0.6799550833344962,Race
2010,Northumberland County,black,0.8520585145383868,Race
2010,Norton City,black,0.7569776233332417,Race
2010,Nottoway County,black,0.7400669100229246,Race
2010,Orange County,black,0.7302156250286983,Race
2010,Page County,black,0.7121191808552657,Race
2010,Patrick County,black,0.8200522595630153,Race
2010,Petersburg City,black,0.6892174434903318,Race
2010,Pittsylvania County,black,0.8222208008362475,Race
2010,Poquoson City,black,0.7430357742200436,Race
2010,Portsmouth City,black,0.7853061910435979,Race
2010,Powhatan County,black,0.7310511342548665,Race
2010,Prince Edward County,black,0.6940835574714712,Race
2010,Prince George County,black,0.819686733491247,Race
2010,Prince William County,black,0.7953247028335992,Race
2010,Pulaski County,black,0.7538234548455894,Race
2010,Radford City,black,0.7328691917764956,Race
2010,Rappahannock County,black,0.7514168529816533,Race
2010,Richmond City,black,0.7538540509839006,Race
2010,Richmond County,black,0.8038824827086574,Race
2010,Roanoke City,black,0.7010784048507214,Race
2010,Roanoke County,black,0.7827677982612832,Race
2010,Rockbridge County,black,0.7698882633277044,Race
2010,Rockingham County,black,0.7791892324155407,Race
2010,Russell County,black,0.7722836843428127,Race
2010,Salem City,black,0.8072043066272284,Race
2010,Scott County,black,0.8016724451793159,Race
2010,Shenandoah County,black,0.8250321105683774,Race
2010,Smyth County,black,0.7371276904735697,Race
2010,Southampton County,black,0.7362719087061742,Race
2010,Spotsylvania County,black,0.7901528733599544,Race
2010,Stafford County,black,0.7695052532732288,Race
2010,Staunton City,black,0.7777059257902093,Race
2010,Suffolk City,black,0.8239814088655568,Race
2010,Surry County,black,0.8601647307198886,Race
2010,Sussex County,black,0.7116488433873346,Race
2010,Tazewell County,black,0.7796360403310202,Race
2010,Virginia Beach City,black,0.748331110160491,Race
2010,Warren County,black,0.7263237528409587,Race
2010,Washington County,black,0.7226367324568956,Race
2010,Waynesboro City,black,0.7379414373315468,Race
2010,West Point,black,0.7793444105016306,Race
2010,Westmoreland County,black,0.7911532665610242,Race
2010,Williamsburg-James City County,black,0.7962627268197301,Race
2010,Winchester City,black,0.7546020220033943,Race
2010,Wise County,black,0.7600810390298292,Race
2010,Wythe County,black,0.7572287614860315,Race
2010,York County,black,0.8571755356062203,Race
2011,Accomack County,black,0.7826534872554084,Race
2011,Albemarle County,black,0.7483453837505428,Race
2011,Alexandria City,black,0.6870265839951806,Race
2011,Alleghany County,black,0.763969301582238,Race
2011,Amelia County,black,0.7158176720686898,Race
2011,Amherst County,black,0.6763121922855171,Race
2011,Appomattox County,black,0.7044770926707714,Race
2011,Arlington County,black,0.7049232062243216,Race
2011,Augusta County,black,0.7356654620982302,Race
2011,Bath County,black,0.702337573925176,Race
2011,Bedford County,black,0.61891092246324,Race
2011,Bland County,black,0.7260610574440244,Race
2011,Botetourt County,black,0.8073345535428662,Race
2011,Bristol City,black,0.7834328686109926,Race
2011,Brunswick County,black,0.7541163293396215,Race
2011,Buchanan County,black,0.696374531308479,Race
2011,Buckingham County,black,0.769426732152525,Race
2011,Buena Vista City,black,0.6621639318402291,Race
2011,Campbell County,black,0.6595388868489231,Race
2011,Caroline County,black,0.7314623222820658,Race
2011,Carroll County,black,0.702196208356544,Race
2011,Charles City County,black,0.7323962862549626,Race
2011,Charlotte County,black,0.8023168943394166,Race
2011,Charlottesville City,black,0.6917270901344269,Race
2011,Chesapeake City,black,0.7866058308668404,Race
2011,Chesterfield County,black,0.7847378560041903,Race
2011,Clarke County,black,0.7065438778744392,Race
2011,Colonial Beach,black,0.7266892321204225,Race
2011,Colonial Heights City,black,0.7405226940643612,Race
2011,Covington City,black,0.7221023062081062,Race
2011,Craig County,black,0.7147673696416328,Race
2011,Culpeper County,black,0.7383449706828519,Race
2011,Cumberland County,black,0.7252400369894498,Race
2011,Danville City,black,0.7749285870712337,Race
2011,Dickenson County,black,0.7137341854077022,Race
2011,Dinwiddie County,black,0.74947350213586,Race
2011,Essex County,black,0.7829295626310071,Race
2011,Fairfax County,black,0.8171185842378593,Race
2011,Falls Church City,black,0.7894406235323905,Race
2011,Fauquier County,black,0.6706096243872408,Race
2011,Floyd County,black,0.7345806026861149,Race
2011,Fluvanna County,black,0.6713276757420554,Race
2011,Franklin City,black,0.6872087398648892,Race
2011,Franklin County,black,0.8037611344009876,Race
2011,Frederick County,black,0.7396143128838096,Race
2011,Fredericksburg City,black,0.6818065690577785,Race
2011,Galax City,black,0.7001091378943994,Race
2011,Giles County,black,0.7191267775084289,Race
2011,Gloucester County,black,0.7577341823181255,Race
2011,Goochland County,black,0.7962261757528376,Race
2011,Grayson County,black,0.7280964015465816,Race
2011,Greene County,black,0.7555045023890407,Race
2011,Greensville County,black,0.7870201147363332,Race
2011,Halifax County,black,0.7355579973544454,Race
2011,Hampton City,black,0.7371034523189434,Race
2011,Hanover County,black,0.7928739450216002,Race
2011,Harrisonburg City,black,0.7412853680147219,Race
2011,Henrico County,black,0.7430310299448951,Race
2011,Henry County,black,0.8354902081291051,Race
2011,Highland County,black,0.718915631280025,Race
2011,Hopewell City,black,0.7349626414233028,Race
2011,Isle of Wight County,black,0.8013835409674105,Race
2011,King and Queen County,black,0.7502583518358544,Race
2011,King George County,black,0.774990602960843,Race
2011,King William County,black,0.7312863393867359,Race
2011,Lancaster County,black,0.658389295188871,Race
2011,Lee County,black,0.740833030464796,Race
2011,Lexington City,black,0.7542885510065747,Race
2011,Loudoun County,black,0.7206318126154774,Race
2011,Louisa County,black,0.6487519633163474,Race
2011,Lunenburg County,black,0.6897333837185289,Race
2011,Lynchburg City,black,0.6157270145240904,Race
2011,Madison County,black,0.7186247349527085,Race
2011,Manassas City,black,0.7267888865260836,Race
2011,Manassas Park City,black,0.8207787486444323,Race
2011,Martinsville City,black,0.776756226037614,Race
2011,Mathews County,black,0.7097780468050389,Race
2011,Mecklenburg County,black,0.7667172224897812,Race
2011,Middlesex County,black,0.8064484983409763,Race
2011,Montgomery County,black,0.6762524122739454,Race
2011,Nelson County,black,0.7964866075473186,Race
2011,New Kent County,black,0.7687652466749099,Race
2011,Newport News City,black,0.7417400883487981,Race
2011,Norfolk City,black,0.6615587962744086,Race
2011,Northampton County,black,0.6791748530804043,Race
2011,Northumberland County,black,0.7984437367682042,Race
2011,Norton City,black,0.7552389356421788,Race
2011,Nottoway County,black,0.726096382599069,Race
2011,Orange County,black,0.7908253226190299,Race
2011,Page County,black,0.6999050204540617,Race
2011,Patrick County,black,0.7797409047997044,Race
2011,Petersburg City,black,0.6470264767824504,Race
2011,Pittsylvania County,black,0.7527014060845694,Race
2011,Poquoson City,black,0.7445049142253121,Race
2011,Portsmouth City,black,0.766714584486627,Race
2011,Powhatan County,black,0.7785194607494522,Race
2011,Prince Edward County,black,0.7037341350806028,Race
2011,Prince George County,black,0.8075270371988317,Race
2011,Prince William County,black,0.7790455059604153,Race
2011,Pulaski County,black,0.7902771039730975,Race
2011,Radford City,black,0.7634304962971916,Race
2011,Rappahannock County,black,0.7226557138454625,Race
2011,Richmond City,black,0.684710782228383,Race
2011,Richmond County,black,0.7851835961861768,Race
2011,Roanoke City,black,0.7362539864222697,Race
2011,Roanoke County,black,0.8112138178947415,Race
2011,Rockbridge County,black,0.7400898387021778,Race
2011,Rockingham County,black,0.7750337031806022,Race
2011,Russell County,black,0.7388937028708521,Race
2011,Salem City,black,0.8065131997622141,Race
2011,Scott County,black,0.770185946689643,Race
2011,Shenandoah County,black,0.7619902812293254,Race
2011,Smyth County,black,0.7091623468397008,Race
2011,Southampton County,black,0.7177860572778035,Race
2011,Spotsylvania County,black,0.7614762181684648,Race
2011,Stafford County,black,0.7851131108466598,Race
2011,Staunton City,black,0.6753559463697243,Race
2011,Suffolk City,black,0.8043792390309343,Race
2011,Surry County,black,0.8052552104041136,Race
2011,Sussex County,black,0.7380483175448038,Race
2011,Tazewell County,black,0.7553416490201302,Race
2011,Virginia Beach City,black,0.6768364404738223,Race
2011,Warren County,black,0.7259645104463789,Race
2011,Washington County,black,0.7400980175110058,Race
2011,Waynesboro City,black,0.7327521018235655,Race
2011,West Point,black,0.793401128236615,Race
2011,Westmoreland County,black,0.7648887855650345,Race
2011,Williamsburg-James City County,black,0.7920982787906671,Race
2011,Winchester City,black,0.7449810137025864,Race
2011,Wise County,black,0.7481075285098276,Race
2011,Wythe County,black,0.7134413503972815,Race
2011,York County,black,0.8403818097436874,Race
2012,Accomack County,black,0.49266053313944025,Race
2012,Albemarle County,black,0.4360421418836573,Race
2012,Alexandria City,black,0.3780101293686215,Race
2012,Alleghany County,black,0.4837023914330065,Race
2012,Amelia County,black,0.4747420303906467,Race
2012,Amherst County,black,0.3906711922164886,Race
2012,Appomattox County,black,0.45814997941363894,Race
2012,Arlington County,black,0.5481854008714816,Race
2012,Augusta County,black,0.5423370352668819,Race
2012,Bath County,black,0.4363004727174441,Race
2012,Bedford County,black,0.3258727917578106,Race
2012,Bland County,black,0.45091657060109663,Race
2012,Botetourt County,black,0.5512687296469128,Race
2012,Bristol City,black,0.5577785503427236,Race
2012,Brunswick County,black,0.5394721688313261,Race
2012,Buchanan County,black,0.3987678165338202,Race
2012,Buckingham County,black,0.5334396723755642,Race
2012,Buena Vista City,black,0.3783104404601805,Race
2012,Campbell County,black,0.4022154728147503,Race
2012,Caroline County,black,0.5254806143177105,Race
2012,Carroll County,black,0.471458847733391,Race
2012,Charles City County,black,0.36614530651612914,Race
2012,Charlotte County,black,0.5822135759432733,Race
2012,Charlottesville City,black,0.5130321786581242,Race
2012,Chesapeake City,black,0.5151114359871332,Race
2012,Chesterfield County,black,0.6064372249023611,Race
2012,Clarke County,black,0.4419912303013236,Race
2012,Colonial Beach,black,0.4289832922734871,Race
2012,Colonial Heights City,black,0.5160191605826855,Race
2012,Covington City,black,0.42527640905435476,Race
2012,Craig County,black,0.4292091755389745,Race
2012,Culpeper County,black,0.5157974363119643,Race
2012,Cumberland County,black,0.40655916975564255,Race
2012,Danville City,black,0.5914403412498128,Race
2012,Dickenson County,black,0.4465612076683759,Race
2012,Dinwiddie County,black,0.5061079473130106,Race
2012,Essex County,black,0.4648094353518381,Race
2012,Fairfax County,black,0.5873644535799282,Race
2012,Falls Church City,black,0.6046324364073137,Race
2012,Fauquier County,black,0.46508750461152965,Race
2012,Floyd County,black,0.498842352493695,Race
2012,Fluvanna County,black,0.4082559100126014,Race
2012,Franklin City,black,0.3473301737232151,Race
2012,Franklin County,black,0.6338030512619313,Race
2012,Frederick County,black,0.4427014908612522,Race
2012,Fredericksburg City,black,0.4629026311809069,Race
2012,Galax City,black,0.43168745321743235,Race
2012,Giles County,black,0.488080350269595,Race
2012,Gloucester County,black,0.5275414147759473,Race
2012,Goochland County,black,0.5226464749538977,Race
2012,Grayson County,black,0.45633768877354547,Race
2012,Greene County,black,0.4569105498052199,Race
2012,Greensville County,black,0.5709781435146984,Race
2012,Halifax County,black,0.46581220173335175,Race
2012,Hampton City,black,0.46729711129190393,Race
2012,Hanover County,black,0.6007902154533037,Race
2012,Harrisonburg City,black,0.4273046973938309,Race
2012,Henrico County,black,0.4921342303483018,Race
2012,Henry County,black,0.4972247664035157,Race
2012,Highland County,black,0.47290992356638745,Race
2012,Hopewell City,black,0.42888870587493155,Race
2012,Isle of Wight County,black,0.5135334314915232,Race
2012,King and Queen County,black,0.568775637618079,Race
2012,King George County,black,0.49810900474314174,Race
2012,King William County,black,0.4769281911617148,Race
2012,Lancaster County,black,0.3574102798101499,Race
2012,Lee County,black,0.4332985586230096,Race
2012,Lexington City,black,0.5474096565398698,Race
2012,Loudoun County,black,0.5135816865292917,Race
2012,Louisa County,black,0.3930614440631625,Race
2012,Lunenburg County,black,0.41837692924010095,Race
2012,Lynchburg City,black,0.3526836358666332,Race
2012,Madison County,black,0.4940011696592355,Race
2012,Manassas City,black,0.5239686898132782,Race
2012,Manassas Park City,black,0.5835521992247918,Race
2012,Martinsville City,black,0.4669951084445254,Race
2012,Mathews County,black,0.46223626143594826,Race
2012,Mecklenburg County,black,0.39013252376001,Race
2012,Middlesex County,black,0.6275281242554573,Race
2012,Montgomery County,black,0.45261277380397186,Race
2012,Nelson County,black,0.5615838136488919,Race
2012,New Kent County,black,0.5788369616352657,Race
2012,Newport News City,black,0.4343059795210789,Race
2012,Norfolk City,black,0.39976487626347473,Race
2012,Northampton County,black,0.44291652486013994,Race
2012,Northumberland County,black,0.4860215931016734,Race
2012,Norton City,black,0.432638081847642,Race
2012,Nottoway County,black,0.4113528595455081,Race
2012,Orange County,black,0.4899005518901568,Race
